,Time,Left_motor,Right_motor
485,1637668254.4990315,1.574271944016023,1.034600321765162
486,1637668254.5489457,1.5742728253321197,1.0345997673332132
487,1637668254.5991492,1.5742732398311867,1.0345994964781253
488,1637668254.649209,1.5742736376682385,1.0345992315565349
489,1637668254.6995032,1.57427438445007,1.03459872289108
490,1637668254.7490146,1.574275066315347,1.034598246265684
491,1637668254.7990236,1.57427538259967,1.03459802091697
492,1637668254.8488932,1.5742759647191902,1.0345975972965955
493,1637668254.8989978,1.574276230018163,1.0345973993120274
494,1637668254.949061,1.5742767077662048,1.034597031418968
495,1637668254.9990013,1.5742769197374709,1.0345968615965164
496,1637668255.0488782,1.5742772889096235,1.0345965502688959
497,1637668255.0990767,1.5742774458362805,1.0345964087476391
498,1637668255.1490443,1.5742775842096361,1.0345962766250827
499,1637668255.1990066,1.5742778052156718,1.0345960404287777
500,1637668255.2488568,1.5742779522043377,1.0345958413010865
501,1637668255.2991776,1.574277998218318,1.0345957554838925
502,1637668255.3490384,1.5742780261436093,1.0345956787331652
503,1637668255.3991323,1.574278028664481,1.0345955520888896
504,1637668255.449206,1.5742780038244069,1.0345955020043478
505,1637668255.4989562,1.5742779036282673,1.0345954277721638
506,1637668255.5501244,1.5742778290495028,1.0345954033851656
507,1637668255.5989552,1.5742776331159978,1.034595379411448
508,1637668255.6488442,1.5742773780753434,1.0345953875385159
509,1637668255.69914,1.574277229715816,1.0345954032498001
510,1637668255.749012,1.574276894189394,1.034595457129059
511,1637668255.798961,1.574276708239011,1.0345954949422809
512,1637668255.8490992,1.574276303157282,1.034595591385924
513,1637668255.8989372,1.574276085357221,1.0345956496295672
514,1637668255.9579766,1.574275622682915,1.0345957851599654
515,1637668255.998948,1.5742753792259514,1.0345958620354148
516,1637668256.0489712,1.574274871694554,1.0345960329564983
517,1637668256.098932,1.5742746090929818,1.034596126575116
518,1637668256.1490214,1.5742743415918365,1.0345962253456278
519,1637668256.19894,1.5742737948824985,1.0345964374752852
520,1637668256.2488382,1.5742732375498838,1.0345966676124771
521,1637668256.298949,1.5742729567597629,1.0345967888950192
522,1637668256.3490622,1.5742723946011492,1.0345970428235047
523,1637668256.398908,1.5742721146741565,1.0345971750504475
524,1637668256.448909,1.5742715606381215,1.0345974490057028
525,1637668256.505972,1.5742712878906915,1.0345975903353872
526,1637668256.5488327,1.5742707542068535,1.0345978807367844
527,1637668256.5990927,1.5742704945173283,1.0345980294385968
528,1637668256.648967,1.5742699923839203,1.0345983329637467
529,1637668256.698923,1.5742697510389958,1.034598487453926
530,1637668256.7489538,1.5742695168605512,1.034598643551625
531,1637668256.7991805,1.5742692903247386,1.0345988011079137
532,1637668256.8487186,1.574268861923513,1.0345991200405311
533,1637668256.8991673,1.5742686608436691,1.0345992811589724
534,1637668256.9542356,1.574268286620489,1.0345996061194862
535,1637668256.9990082,1.5742681140417119,1.0345997697564817
536,1637668257.048835,1.5742677990678806,1.0346000988999162
537,1637668257.0992002,1.574267656998267,1.0346002642574783
538,1637668257.1540103,1.5742674041969529,1.034600596245748
539,1637668257.198809,1.5742672935402031,1.0346007627864662
540,1637668257.248831,1.5742671035829825,1.0346010968114279
541,1637668257.2987077,1.5742669547632184,1.034601432012545
542,1637668257.3488448,1.5742668953703367,1.0346016000606995
543,1637668257.3987145,1.57426680543662,1.0346019371517703
544,1637668257.4488242,1.5742667743022012,1.034602106263717
545,1637668257.498705,1.5742667379227877,1.034602445863215
546,1637668257.5488327,1.5742667318556305,1.0346026164754625
547,1637668257.5988588,1.574266741647786,1.034602959701595
548,1637668257.6487963,1.5742667564804167,1.034603132491355
549,1637668257.6989923,1.5742668032244451,1.0346034809223104
550,1637668257.748961,1.574266833934857,1.0346036567846368
551,1637668257.798746,1.5742669068458521,1.034604012405611
552,1637668257.849052,1.5742669477069187,1.034604192423504
553,1637668257.8986688,1.5742670347558825,1.0346045575628475
554,1637668257.9487348,1.5742670795056413,1.034604742973347
555,1637668257.9988356,1.5344295272934794,1.0749569573087763
556,1637668258.0487905,1.5281097213052726,1.0805662189880278
557,1637668258.0987144,1.4902690036172508,1.119042284639318
558,1637668258.1487849,1.4828370528810744,1.1257850391179578
559,1637668258.1988094,1.4842297092276158,1.1245958131565488
560,1637668258.2487419,1.484322576212591,1.1245158391379464
561,1637668258.298731,1.484306870529494,1.1245279199174334
562,1637668258.348609,1.4843066176956041,1.1245276767829033
563,1637668258.3989344,1.4376693862633532,1.170950461852154
564,1637668258.4488223,1.439827510069623,1.1690569199512784
565,1637668258.498866,1.3930255671346412,1.2156483350387108
566,1637668258.5489037,1.394800537091972,1.2140542982579086
567,1637668258.598705,1.3486010429123843,1.2601547836311122
568,1637668258.648735,1.3497116109488394,1.2591020382510185
569,1637668258.698656,1.3046701302212387,1.3041083062134813
570,1637668258.748716,1.3042532643085938,1.304470119790694
571,1637668258.7987158,1.304361861926375,1.304373074156474
572,1637668258.8489933,1.3043774734177513,1.3043585106945539
573,1637668258.8986201,1.3043735576963318,1.3043601759305385
574,1637668258.9488428,1.3043730935473714,1.3043599739510887
575,1637668258.9988592,1.2629526883587632,1.3462506807882542
576,1637668259.048594,1.2586714996706367,1.349918634566281
577,1637668259.0986223,1.2191811038020632,1.3900374474404704
578,1637668259.1485057,1.213329950823923,1.3951804084145776
579,1637668259.198901,1.214364212197922,1.3943068722657999
580,1637668259.2490957,1.214407727357041,1.3942689159238455
581,1637668259.2988698,1.2144019605951533,1.394272021762219
582,1637668259.3486688,1.214402483245019,1.3942709064971248
583,1637668259.3986952,1.214402112939027,1.394270263844465
584,1637668259.454242,1.2144020401344,1.3942699871837978
585,1637668259.4997702,1.2144020202427,1.3942695242057292
586,1637668259.5486467,1.2144020324883469,1.39426934612292
587,1637668259.5986629,1.214402092250461,1.3942690552042372
588,1637668259.6486585,1.2144021355307855,1.3942689320247672
589,1637668259.6987507,1.2144022385817999,1.3942687149541122
590,1637668259.7488363,1.2144022951724496,1.3942686174038936
591,1637668259.798584,1.2144024128889122,1.394268438840146
592,1637668259.8486297,1.2144024725993916,1.3942683566007192
593,1637668259.9017198,1.214402532298633,1.3942682785691791
594,1637668259.948616,1.2144026508959043,1.3942681344197791
595,1637668259.9989645,1.214402709689007,1.3942680681374084
596,1637668260.0486128,1.2144028265445834,1.3942679470768362
597,1637668260.0985594,1.2144029432570127,1.3942678414814218
598,1637668260.1486292,1.2144030019323462,1.3942677945452715
599,1637668260.1984448,1.2144031206865487,1.39426771247403
600,1637668260.2485914,1.2144031810520217,1.3942676773364195
601,1637668260.2986832,1.2144033043971378,1.3942676187494525
602,1637668260.3485851,1.2144033675948662,1.394267595213472
603,1637668260.3985872,1.2144034319346821,1.3942675754343283
604,1637668260.4487016,1.2144035643438693,1.3942675468201777
605,1637668260.498485,1.2144037021266691,1.3942675321300086
606,1637668260.5485694,1.2144037731481605,1.3942675297139813
607,1637668260.598543,1.2144039196111545,1.3942675340676214
608,1637668260.6487246,1.2144039950965293,1.3942675405433844
609,1637668260.698533,1.2144041506426493,1.394267561302176
610,1637668260.7487085,1.2144042307160245,1.3942675752499907
611,1637668260.7989106,1.2144043954652974,1.3942676094051454
612,1637668260.848555,1.2144044801313363,1.3942676292478238
613,1637668260.8984365,1.2144046539994355,1.3942676735245858
614,1637668260.9486947,1.2144047431745624,1.3942676975741064
615,1637668260.9986277,1.214404925921404,1.3942677485173296
616,1637668261.048546,1.2144050194522438,1.3942677750147539
617,1637668261.0988095,1.214405210710066,1.3942678290636246
618,1637668261.1487243,1.0030926341828097,1.006761609772478
619,1637668261.1986551,0.7139754247880002,0.7100071405111184
620,1637668261.2487738,0.12572736089629866,0.1223785579014739
621,1637668261.2986267,0.006613214833065664,0.004929999918094605
622,1637668261.3487017,0.00033648360085276885,0.00020034588969856937
623,1637668261.3984952,0.00018704864973068114,0.00011777897078218968
624,1637668261.4485152,0.0001301040269290621,7.78604404964578e-05
625,1637668261.4984179,5.550257173744799e-05,2.5250118913577868e-05
626,1637668261.5487313,3.252472830189701e-05,9.090572645753525e-06
627,1637668261.5985417,5.9672710934211e-06,-9.57199021273114e-06
628,1637668261.6484997,-4.664264131870599e-07,-1.4054981303801561e-05
629,1637668261.6985617,-4.894158553425676e-06,-1.7024320575986795e-05
630,1637668261.7485018,-4.386881729961933e-06,-1.6573542383852002e-05
631,1637668261.7994351,-0.04014908495431729,0.04016317120604784
632,1637668261.8484774,-0.04654606750617224,0.04633488815742248
633,1637668261.8986042,-0.045105359440202025,0.0450616739639164
634,1637668261.9486465,-0.09109320036141716,0.09095699130699626
635,1637668261.9984055,-0.09006851168182464,0.09001101673721736
636,1637668262.0484757,-0.13542159634970014,0.13538341129982198
637,1637668262.0983472,-0.1350182425636349,0.13494319427826174
638,1637668262.1486716,-0.1795046399231056,0.17958098939036785
639,1637668262.1984859,-0.17995041091002975,0.17985523012414745
640,1637668262.2484348,-0.22337853795723867,0.2235694695623516
641,1637668262.2987685,-0.22501280444336103,0.22486828186369284
642,1637668262.3513215,-0.27016446282124185,0.26996094610679255
643,1637668262.3982944,-0.26980881498616494,0.269662381026985
644,1637668262.4485924,-0.2698316443367835,0.26968106550782733
645,1637668262.4984214,-0.26982520414649,0.26967368149419374
646,1637668262.5485747,-0.26982408377715894,0.26967203764991027
647,1637668262.598418,-0.2698244996911877,0.26967141971645175
648,1637668262.6483915,-0.269824550766069,0.2696711256568577
649,1637668262.6983492,-0.2698245422077751,0.2696706501980741
650,1637668262.7484362,-0.26982451768264243,0.2696704697560246
651,1637668262.7984817,-0.2698244421939294,0.269670180721277
652,1637668262.848415,-0.26982439728049334,0.269670061545497
653,1637668262.8985856,-0.2698243061339465,0.26966985738083205
654,1637668262.94845,-0.2698242638835119,0.26966976834684264
655,1637668262.9983883,-0.26982419309700556,0.26966961024863983
656,1637668263.0484202,-0.2698241664004525,0.26966953977705643
657,1637668263.0983822,-0.26982413312559117,0.2696694140796126
658,1637668263.1484497,-0.269824127087801,0.2696693585099924
659,1637668263.1984737,-0.2698241366595383,0.2696692616959416
660,1637668263.248491,-0.2698241522140557,0.2696692205106467
661,1637668263.2986042,-0.2698241748335599,0.2696691842253385
662,1637668263.3484447,-0.26982424077469913,0.2696691266870155
663,1637668263.3982356,-0.2698243334128806,0.2696690897590283
664,1637668263.4485536,-0.2698243894028201,0.26966907921956174
665,1637668263.4986117,-0.2698244516688164,0.2696690740518187
666,1637668263.5534317,-0.2698245945611958,0.269669080037948
667,1637668263.5982919,-0.26982476123747395,0.2696691080295457
668,1637668263.6485271,-0.2698248532626478,0.26966913033250434
669,1637668263.698374,-0.26982505428124026,0.26966919158579716
670,1637668263.748535,-0.26982516312778093,0.26966923052626746
671,1637668263.798332,-0.26982539715610354,0.26966932496013296
672,1637668263.8483431,-0.26982552220992195,0.26966938040634353
673,1637668263.8985333,-0.2698257880878846,0.2696695076027794
674,1637668263.9485083,-0.269825928789633,0.26966957927815716
675,1637668263.9984741,-0.26982622541170775,0.26966973856939275
676,1637668264.0481863,-0.2698265419058606,0.26966991879126334
677,1637668264.0983307,-0.2698267074427614,0.2696700166193958
678,1637668264.148621,-0.2698268777501359,0.26967011951669617
679,1637668264.1984613,-0.2698272323965864,0.26967034027783165
680,1637668264.2482955,-0.26982741659120785,0.26967045801547407
681,1637668264.2988265,-0.2698277983478494,0.2696707078731446
682,1637668264.3483572,-0.2698279957533009,0.2696708398538903
683,1637668264.39815,-0.26982840321287216,0.2696711175571321
684,1637668264.4482477,-0.269828613098696,0.26967126312853795
685,1637668264.4984868,-0.2698290447470874,0.26967156731899666
686,1637668264.548328,-0.26982926632974946,0.26967172577580345
687,1637668264.5981803,-0.2698297205488469,0.26967205499335717
688,1637668264.6482654,-0.26982995299439616,0.2696722255809987
689,1637668264.6983035,-0.26983042806849367,0.26967257826883195
690,1637668264.7482982,-0.26983067049628784,0.2696727601858632
691,1637668264.79852,-0.26983116461959444,0.2696731346965971
692,1637668264.8484936,-0.2698314161052185,0.2696733270977185
693,1637668264.8981977,-0.2698319273896881,0.26967372169989706
694,1637668264.948254,-0.26983218697019407,0.26967392369992116
695,1637668264.998155,-0.2698327134537682,0.2696743365854428
696,1637668265.0482402,-0.26983298013146284,0.26967454726241835
697,1637668265.0984712,-0.26983351978743325,0.26967497655494554
698,1637668265.148216,-0.2698337925345663,0.26967519495516235
699,1637668265.1981163,-0.26983434328099004,0.269675638718438
700,1637668265.2482197,-0.2698346210443513,0.2696758638607667
701,1637668265.2981822,-0.2698351807538848,0.26967632010936765
702,1637668265.3482015,-0.26983546246004153,0.2696765509902004
703,1637668265.3982725,-0.3144091782347348,0.3142761443094994
704,1637668265.4480958,-0.3600524591199712,0.3598910247610906
705,1637668265.498492,-0.35954731689164254,0.3593546353070106
706,1637668265.54828,-0.35990129182019676,0.35965764021958
707,1637668265.5985067,-0.35980649982680435,0.35957423191264026
708,1637668265.648441,-0.359792717406234,0.3595616139891901
709,1637668265.6981826,-0.3597970508135314,0.35956412453405107
710,1637668265.748189,-0.3597983272926289,0.3595644892461481
711,1637668265.798356,-0.3597988279997106,0.3595646855274283
712,1637668265.8482459,-0.3597997316010344,0.3595651775779391
713,1637668265.898155,-0.35980015219647754,0.35956546298991665
714,1637668265.9481406,-0.35980094520044753,0.35956607671598506
715,1637668266.0023882,-0.35980132302151946,0.359566395769568
716,1637668266.051537,-0.3598016913214547,0.35956671856117794
717,1637668266.0984354,-0.35980205180514113,0.35956704279656415
718,1637668266.1481574,-0.3598027543127034,0.3595676891483274
719,1637668266.1982532,-0.35980309800740773,0.3595680089954019
720,1637668266.2482207,-0.3598037724826463,0.35956863829837743
721,1637668266.298033,-0.35980443047612126,0.3595692506920354
722,1637668266.348137,-0.35980475310107557,0.35956954978880584
723,1637668266.3981395,-0.35980507121614996,0.3595698438817535
724,1637668266.448271,-0.35980569287565284,0.3595704164833592
725,1637668266.4982224,-0.3598062932014995,0.3595709675728148
726,1637668266.5482032,-0.3598065846407106,0.3595712348224671
727,1637668266.5980754,-0.35980714869546343,0.3595717523266515
728,1637668266.6481142,-0.3598074208034953,0.35957200242512505
729,1637668266.6980124,-0.3598079440407644,0.35957248492795385
730,1637668266.7481186,-0.359808194767262,0.3595727171793218
731,1637668266.7981658,-0.35980867356103063,0.35957316330553113
732,1637668266.8480997,-0.3598089013286485,0.3595733770350068
733,1637668266.8981764,-0.359809332973287,0.35957378548529934
734,1637668266.948108,-0.3598095366410911,0.35957398008021657
735,1637668266.9981863,-0.35980991924410205,0.3595743497316902
736,1637668267.048287,-0.35981009804676906,0.3595745246933839
737,1637668267.0981898,-0.3598102684477293,0.3595746930254535
738,1637668267.148273,-0.35981058390079096,0.3595750096812993
739,1637668267.1982238,-0.35981072890686466,0.35957515796213546
740,1637668267.2529092,-0.3598109934335986,0.3595754343756094
741,1637668267.302884,-0.3598111129642995,0.35957556250833067
742,1637668267.348066,-0.3598113266504973,0.3595757986807883
743,1637668267.3981047,-0.3598115067205684,0.3595760082210874
744,1637668267.4481208,-0.3598115842609634,0.359576103090242
745,1637668267.498013,-0.35981171464279005,0.35957627325947616
746,1637668267.5482702,-0.35981176762216227,0.3595763486729855
747,1637668267.5983024,-0.35981181256476813,0.35957641772568194
748,1637668267.6480622,-0.35981187869035935,0.35957653704480264
749,1637668267.6982133,-0.35981191378892574,0.35957663186925504
750,1637668267.7482655,-0.3598119199706707,0.35957667032420204
751,1637668267.7980833,-0.3598119101837559,0.35957672982332856
752,1637668267.8481977,-0.3598118944654876,0.3595767510826601
753,1637668267.897972,-0.3598118420427794,0.3595767771928484
754,1637668267.9480896,-0.3598118056173786,0.35957678228484236
755,1637668267.9981616,-0.3598117130684124,0.35957677717157255
756,1637668268.0482793,-0.3598116572479442,0.35957676722797616
757,1637668268.0980089,-0.3598115272988909,0.3595767332423406
758,1637668268.1481102,-0.35981145349262994,0.35957670947739473
759,1637668268.198137,-0.359811289041696,0.35957664911119225
760,1637668268.2484558,-0.35981119873316897,0.3595766127979378
761,1637668268.2981927,-0.3598110028043633,0.35957652863924056
762,1637668268.3480055,-0.35981089752937684,0.3595764810875243
763,1637668268.3979828,-0.35981067322695126,0.35957637577605434
764,1637668268.4480083,-0.35981055454892047,0.3595763183103977
765,1637668268.49806,-0.35981030501158795,0.3595761944932535
766,1637668268.547947,-0.3598101745005893,0.3595761284320377
767,1637668268.598081,-0.3598099028577542,0.3595759887225823
768,1637668268.6479933,-0.3598097620683599,0.35957591535668587
769,1637668268.698164,-0.3598094713978496,0.3595757622948972
770,1637668268.747911,-0.3598093218490759,0.3595756828691764
771,1637668268.798024,-0.35980901513886543,0.35957551888518824
772,1637668268.8482232,-0.3598088582957163,0.3595754345817248
773,1637668268.898202,-0.3598085384084152,0.3595752619643884
774,1637668268.9478714,-0.3598083756650745,0.3595751738864629
775,1637668268.9983015,-0.3598080453062755,0.35957499475445825
776,1637668269.04798,-0.35980787797168656,0.35957490391452535
777,1637668269.0979664,-0.3598075396645643,0.3595747201936541
778,1637668269.1480262,-0.359807368950085,0.35957462750309493
779,1637668269.1982224,-0.3598071973597965,0.35957453437926645
780,1637668269.2480085,-0.3598068520230231,0.3595743471680214
781,1637668269.2979414,-0.35980667850102993,0.35957425323759296
782,1637668269.3479404,-0.3598063302784048,0.359574065088059
783,1637668269.3977964,-0.3598059811386718,0.3595738769835993
784,1637668269.447872,-0.35980580645348836,0.3595737830935332
785,1637668269.4978333,-0.3598054572710434,0.35957359589085314
786,1637668269.5477798,-0.3598052829282604,0.35957350266648025
787,1637668269.5993125,-0.35980493509102696,0.3595733171621106
788,1637668269.6478105,-0.3598047617253711,0.35957322494582056
789,1637668269.6980007,-0.3598044163879496,0.3595730417155021
790,1637668269.747879,-0.3598042445196569,0.35957295074233664
791,1637668269.797897,-0.359804073246882,0.359572860218283
792,1637668269.8482149,-0.3598037326524805,0.3595726805606047
793,1637668269.8980498,-0.3598035634030625,0.3595725914400163
794,1637668269.9481285,-0.35980322715458035,0.3595724146255105
795,1637668269.9978442,-0.3598030602071214,0.359572326926789
796,1637668270.0477927,-0.35980272877269337,0.35957215291606603
797,1637668270.0978029,-0.3598025643194178,0.3595720665844409
798,1637668270.1478262,-0.3598022380046247,0.35957189520429467
799,1637668270.1976905,-0.35980191520346033,0.35957172542834537
800,1637668270.2480114,-0.3598017551342011,0.35957164109616324
801,1637668270.2977016,-0.35980143766837236,0.3595714734418623
802,1637668270.3480375,-0.3598012802715515,0.35957139007633393
803,1637668270.3983622,-0.3598011237628836,0.3595713069886198
804,1637668270.451791,-0.35980081339572767,0.35957114155444553
805,1637668270.4981852,-0.35980065952821755,0.35957105916198406
806,1637668270.5478394,-0.35980050653076817,0.35957097695498214
807,1637668270.5979733,-0.3598002031222052,0.359570813009507
808,1637668270.6479747,-0.35980005269870596,0.3595707312275721
809,1637668270.6978223,-0.359799754382804,0.35957056794467956
810,1637668270.7477195,-0.35979945940546165,0.3595704049154062
811,1637668270.798023,-0.3597993131571925,0.3595703234558201
812,1637668270.8478189,-0.3597990231256211,0.35957016058173696
813,1637668270.897783,-0.35979887933896554,0.35957007914686456
814,1637668270.947751,-0.3597985942254309,0.3595699162451932
815,1637668270.9979143,-0.35979845290332574,0.3595698347711292
816,1637668271.0478194,-0.35979817275173576,0.3595696717767004
817,1637668271.0986016,-0.3597980339369061,0.35956959026407387
818,1637668271.1477687,-0.35979775888006493,0.3595694272471267
819,1637668271.1977644,-0.35979762266373383,0.3595693457670526
820,1637668271.2477295,-0.35979735293695647,0.3595691829458494
821,1637668271.297745,-0.3597972194647323,0.35956910164651323
822,1637668271.347821,-0.35979695541556855,0.35956893939684226
823,1637668271.3977091,-0.35979682489063186,0.35956885850611814
824,1637668271.4477541,-0.3597965669853633,0.35956869736499575
825,1637668271.4982553,-0.3597964396704274,0.35956861719202504
826,1637668271.5476928,-0.35979631349420704,0.3595685373405576
827,1637668271.5977786,-0.3597960647119015,0.359568378789941
828,1637668271.6476727,-0.35979594218827793,0.35956830019091907
829,1637668271.6976898,-0.35979570109645864,0.3595681446177089
830,1637668271.7476742,-0.3597954655954002,0.3595679916015474
831,1637668271.7978754,-0.3597953500668458,0.3595679162084221
832,1637668271.8476467,-0.3597951237188082,0.359567767982667
833,1637668271.898038,-0.359795013009936,0.3595676952888235
834,1637668271.9479861,-0.3597947968086427,0.3595675530985455
835,1637668271.9976828,-0.3597946914339888,0.35956748375105907
836,1637668272.0476477,-0.3597938381944248,0.35956748776975916
837,1637668272.0978343,-0.3597947591160239,0.3595668066250741
838,1637668272.1476662,-0.3597942922230784,0.3595670537199011
839,1637668272.1976492,-0.35979423322407145,0.359567030208633
840,1637668272.2478125,-0.3597940225349093,0.3595669013014842
841,1637668272.297683,-0.35979392909914254,0.3595668428723674
842,1637668272.347516,-0.3597937587844642,0.3595667355666402
843,1637668272.3976667,-0.3597936795544043,0.3595666854971716
844,1637668272.4527054,-0.35979353132567626,0.35956659255680856
845,1637668272.4976714,-0.35979346191619344,0.35956654973420443
846,1637668272.5479364,-0.35979333197827906,0.3595664716424394
847,1637668272.597743,-0.35979327138219774,0.35956643651275627
848,1637668272.6478937,-0.3597931589661124,0.35956637445041495
849,1637668272.7041306,-0.35979310720228064,0.35956634765667395
850,1637668272.7474885,-0.3597930127534523,0.35956630286002683
851,1637668272.797771,-0.35979297015208683,0.35956628497006593
852,1637668272.847648,-0.35979289439839385,0.3595662584573529
853,1637668272.8975866,-0.3597928613220584,0.3595662499237615
854,1637668272.9474883,-0.35979280493669663,0.3595662424979894
855,1637668273.0009465,-0.3597927816830111,0.3595662436738116
856,1637668273.0475917,-0.3597927451612307,0.3595662559474009
857,1637668273.0976427,-0.35979273192361466,0.35956626709210027
858,1637668273.1477046,-0.35979272204791,0.3595662816009394
859,1637668273.1977928,-0.3597927123930553,0.35956632076311984
860,1637668273.2479472,-0.35979271260852663,0.35956634543342525
861,1637668273.297581,-0.35979272307899635,0.35956640496160996
862,1637668273.3474224,-0.3597927468193236,0.3595664780375165
863,1637668273.3975616,-0.35979276360605195,0.3595665196254533
864,1637668273.447558,-0.3597928068544891,0.3595666128017044
865,1637668273.4975965,-0.35979283324005584,0.359566664336058
866,1637668273.5474856,-0.3597928953106001,0.35956677712931806
867,1637668273.597597,-0.3597929308945943,0.35956683830627634
868,1637668273.6475527,-0.35979296943576056,0.35956690260900076
869,1637668273.6975222,-0.35979305514292476,0.35956704037754295
870,1637668273.7478094,-0.35979310217504157,0.3595671137264466
871,1637668273.797522,-0.35979320423293143,0.35956726902645936
872,1637668273.8477106,-0.35979325910206794,0.3595673508345396
873,1637668273.8975139,-0.35979337610420414,0.3595675223785503
874,1637668273.949051,-0.35979350219557055,0.35956770392850856
875,1637668274.0005972,-0.35979356841449794,0.3595677982304214
876,1637668274.0475068,-0.3597936366176347,0.35956789475621886
877,1637668274.097481,-0.35979377856587275,0.3595680940773446
878,1637668274.14748,-0.3597938520994528,0.35956819666400053
879,1637668274.1974912,-0.35979400373916903,0.3595684071465839
880,1637668274.24744,-0.35979416072360526,0.3595686239529031
881,1637668274.2974262,-0.35979424093130374,0.35956873443584914
882,1637668274.3474948,-0.35979440418734,0.3595689589598451
883,1637668274.3974175,-0.35979448699571015,0.35956907275534117
884,1637668274.4478621,-0.3597946543676421,0.3595693027890089
885,1637668274.4976323,-0.3597947386865509,0.35956941877379767
886,1637668274.5474958,-0.3597949079773983,0.3595696520405085
887,1637668274.5974288,-0.3597949927037587,0.35956976906524585
888,1637668274.647621,-0.35979507732077076,0.3595698861791027
889,1637668274.7006233,-0.35979524574000565,0.3595701201585566
890,1637668274.7473156,-0.3597954122694452,0.3595703529528738
891,1637668274.7973793,-0.35979549452814447,0.35957046858726605
892,1637668274.84744,-0.3597956564504565,0.3595706977031592
893,1637668274.8974347,-0.359795735886296,0.3595708109373954
894,1637668274.94744,-0.3597958141560159,0.35957092312675354
895,1637668274.9973903,-0.35979596676374687,0.3595711438951387
896,1637668275.0526094,-0.3597960408906049,0.3595712522412975
897,1637668275.0974922,-0.35979618428248633,0.35957146429271014
898,1637668275.1474166,-0.3597962533524024,0.3595715677794784
899,1637668275.1975121,-0.3597963857764186,0.35957176914921674
900,1637668275.2472947,-0.3597965099978325,0.3595719623818223
901,1637668275.297296,-0.35979656882752487,0.3595720557090363
902,1637668275.3474047,-0.35979662536776735,0.35957214672325943
903,1637668275.3973873,-0.35979673129592493,0.35957232147497453
904,1637668275.4476817,-0.3597968272535769,0.3595724859962861
905,1637668275.4973161,-0.35979687134580746,0.35957256423727324
906,1637668275.5475898,-0.35979695149816354,0.35957271234742233
907,1637668275.597432,-0.35979698746728567,0.35957278209587806
908,1637668275.6473866,-0.3597970509956636,0.35957291270886277
909,1637668275.6976783,-0.35979707848973297,0.3595729734776062
910,1637668275.747471,-0.3597971248079942,0.35957308573192626
911,1637668275.7973654,-0.35979714359294007,0.3595731371471935
912,1637668275.847427,-0.35979797594019997,0.35957842264029305
913,1637668275.8974125,-0.35979719995858495,0.359577885666847
914,1637668275.947294,-0.3597963451637126,0.35957305779016674
915,1637668275.9972773,-0.35979718507088687,0.3595735947653158
916,1637668276.0476854,-0.3597970687818631,0.3595735635513998
917,1637668276.0973678,-0.3597970729086488,0.3595735905705608
918,1637668276.1472952,-0.3597970621346995,0.35957363248082447
919,1637668276.1975799,-0.359797049535607,0.35957364774268785
920,1637668276.247263,-0.3597970124057799,0.3595736673612431
921,1637668276.2974558,-0.3597969885151845,0.3595736718517229
922,1637668276.3472555,-0.359796961535521,0.3595736729936119
923,1637668276.3975482,-0.35979689923427677,0.35957366562768467
924,1637668276.4473822,-0.35979686423455715,0.3595736572537503
925,1637668276.4974833,-0.35979678710171126,0.35957363138446075
926,1637668276.5473287,-0.3597967451414048,0.3595736139852942
927,1637668276.5973716,-0.35979665480373707,0.3595735705099802
928,1637668276.6475735,-0.3597966065647289,0.35957354454261325
929,1637668276.697498,-0.359796504289026,0.35957348444174503
930,1637668276.7473102,-0.3597963947496917,0.35957341387077607
931,1637668276.7974985,-0.3597963374367888,0.35957337482193064
932,1637668276.8473196,-0.35979627852827056,0.3595733333537495
933,1637668276.8975806,-0.35979615623283173,0.3595732434335566
934,1637668276.947468,-0.35979609300429705,0.3595731951200022
935,1637668276.9974685,-0.35979596279060017,0.3595730921359685
936,1637668277.0472987,-0.35979589597082384,0.3595730376059848
937,1637668277.097466,-0.3597958281207071,0.3595729811445054
938,1637668277.1473296,-0.35979568966720454,0.3595728627091207
939,1637668277.1972404,-0.3597955481090833,0.3595727373908783
940,1637668277.247276,-0.35979547637817755,0.3595726723247257
941,1637668277.3003738,-0.35979533143595244,0.35957253772324665
942,1637668277.347612,-0.3597952583924085,0.35957246832364775
943,1637668277.397419,-0.35979511157555516,0.35957232566171093
944,1637668277.4472625,-0.35979503796558,0.3595722525309276
945,1637668277.4974039,-0.3597948907438032,0.3595721029907496
946,1637668277.5474455,-0.3597948172889005,0.3595720267068384
947,1637668277.5975344,-0.35979467107430385,0.35957187141713787
948,1637668277.6472802,-0.35979459846364054,0.3595717925298476
949,1637668277.6973176,-0.35979445459693493,0.35957163255689273
950,1637668277.7472565,-0.35979438348062404,0.35957155158176457
951,1637668277.797279,-0.3597942432197637,0.3595713879205229
952,1637668277.8473961,-0.3597941742048332,0.3595713053366464
953,1637668277.8973331,-0.359794038717972,0.35957113890682013
954,1637668277.9473279,-0.359793972365173,0.35957105515427323
955,1637668277.9982576,-0.3597939070158622,0.359570971103421
956,1637668278.049048,-0.3597937795470072,0.3595708022769136
957,1637668278.0972908,-0.35979371753202494,0.3595707175834002
958,1637668278.1474085,-0.3597935971902176,0.359570547830157
959,1637668278.197215,-0.35979353895740007,0.35957046284399946
960,1637668278.2472646,-0.3597934265908345,0.359570292827605
961,1637668278.2973578,-0.35979337254075794,0.3595702078632521
