,Time,Left_motor,Right_motor
492,1635948610.5220568,2.9457096004486085,3.2313541316986085
493,1635948610.5881476,3.0349735164642335,3.1004337215423585
494,1635948610.6540365,3.1599429988861085,3.1837467098236085
495,1635948610.7197716,3.2015994930267335,2.9576114559173585
496,1635948610.7862594,3.2135013484954835,2.9695133113861085
497,1635948610.8520968,3.1539920711517335,2.8445438289642335
498,1635948610.918323,3.1599429988861085,2.8564456844329835
499,1635948610.983811,3.0885318660736085,2.8266910457611085
500,1635948611.049654,3.0230716609954835,2.8385929012298585
501,1635948611.1157227,3.0052188777923585,2.9338077449798585
502,1635948611.1820233,2.8981021785736085,2.8981021785736085
503,1635948611.247111,2.8981021785736085,3.0052188777923585
504,1635948611.314297,2.8802493953704835,3.1004337215423585
505,1635948611.3797457,2.8445438289642335,3.1896976375579835
506,1635948611.4459019,2.9219058895111085,3.3027652645111085
507,1635948611.5115876,2.9278568172454835,3.2254032039642335
508,1635948611.577142,3.0230716609954835,3.1837467098236085
509,1635948611.6435437,3.0409244441986085,2.8981021785736085
510,1635948611.709976,3.1361392879486085,2.8564456844329835
511,1635948611.776172,3.1599429988861085,2.7612308406829835
512,1635948611.8419468,3.2015994930267335,2.8088382625579835
513,1635948611.9077213,3.2313541316986085,2.8921512508392335
514,1635948611.9735684,3.1123355770111085,2.9992679500579835
515,1635948612.0397077,3.0230716609954835,3.0647281551361085
516,1635948612.1058009,3.0349735164642335,3.1361392879486085
517,1635948612.1721158,2.9635623836517335,3.0944827938079835
518,1635948612.2376344,2.9338077449798585,3.1658939266204835
519,1635948612.3041503,2.8802493953704835,3.1837467098236085
520,1635948612.3701255,2.9100040340423585,3.2611087703704835
521,1635948612.4352238,2.9576114559173585,3.2611087703704835
522,1635948612.5012517,3.0468753719329835,3.2313541316986085
523,1635948612.5681906,3.0825809383392335,3.1837467098236085
524,1635948612.6336071,3.1956485652923585,3.1004337215423585
525,1635948612.7002542,3.2670596981048585,3.0349735164642335
526,1635948612.7658796,3.1896976375579835,2.8802493953704835
527,1635948612.8314476,3.0766300106048585,2.8623966121673585
528,1635948612.8982046,2.9754642391204835,2.9873660945892335
529,1635948612.9637485,2.9338077449798585,3.1539920711517335
530,1635948613.0304806,3.1004337215423585,3.3206180477142335
531,1635948613.0964136,3.1182865047454835,3.1896976375579835
532,1635948613.161844,3.2194522762298585,3.1063846492767335
533,1635948613.2274635,3.1658939266204835,3.0290225887298585
534,1635948613.2940357,3.1420902156829835,3.1539920711517335
535,1635948613.3592503,3.0409244441986085,3.3444217586517335
536,1635948613.4262486,2.9397586727142335,3.3622745418548585
537,1635948613.4914317,2.9814151668548585,3.0647281551361085
538,1635948613.5582073,2.8862003231048585,3.2254032039642335
539,1635948613.624584,2.9100040340423585,3.3682254695892335
540,1635948613.6898227,2.8862003231048585,3.0766300106048585
541,1635948613.7554173,2.9100040340423585,3.1063846492767335
542,1635948613.8215296,2.9100040340423585,3.3622745418548585
543,1635948613.8876545,2.8921512508392335,3.2670596981048585
544,1635948613.954247,2.8981021785736085,3.1063846492767335
545,1635948614.0201104,2.8504947566986085,3.4098819637298585
546,1635948614.0866194,2.8028873348236085,3.4039310359954835
547,1635948614.1522048,2.7731326961517335,3.1004337215423585
548,1635948614.217688,2.6422122859954835,3.3027652645111085
549,1635948614.2836854,2.8981021785736085,3.3682254695892335
550,1635948614.3500001,2.9873660945892335,3.1420902156829835
551,1635948614.4156113,2.9516605281829835,3.3206180477142335
552,1635948614.4824119,2.8862003231048585,3.3563236141204835
553,1635948614.5477111,2.7433780574798585,3.2015994930267335
554,1635948614.6134834,2.6898197078704835,3.3325199031829835
555,1635948614.6798596,2.6957706356048585,3.3325199031829835
556,1635948614.7460084,2.8742984676361085,3.1123355770111085
557,1635948614.8118768,2.8921512508392335,3.2075504207611085
558,1635948614.8777137,2.9397586727142335,3.4217838191986085
559,1635948614.9435787,2.8147891902923585,3.1063846492767335
560,1635948615.0097704,2.6660159969329835,3.2254032039642335
561,1635948615.075712,2.6600650691986085,3.3265689754486085
562,1635948615.1418774,2.7612308406829835,3.3087161922454835
563,1635948615.2073886,2.8266910457611085,3.1242374324798585
564,1635948615.2733974,2.9338077449798585,3.3087161922454835
565,1635948615.3392003,2.8862003231048585,3.3979801082611085
566,1635948615.4056723,2.8028873348236085,3.1063846492767335
567,1635948615.4719288,2.7195743465423585,3.2254032039642335
568,1635948615.5381677,2.7136234188079835,3.3860782527923585
569,1635948615.6036055,2.6957706356048585,3.1718448543548585
570,1635948615.669799,2.7909854793548585,3.2254032039642335
571,1635948615.736034,2.8683475399017335,3.3384708309173585
572,1635948615.802386,3.0528262996673585,3.2730106258392335
573,1635948615.8681178,3.0111698055267335,3.2492069149017335
574,1635948615.9366105,2.9576114559173585,3.4455875301361085
575,1635948616.0323248,2.8921512508392335,3.3979801082611085
576,1635948616.0979526,2.9100040340423585,3.2908634090423585
577,1635948616.164851,2.9516605281829835,3.2194522762298585
578,1635948616.2307038,2.9100040340423585,3.5169986629486085
579,1635948616.296873,2.8445438289642335,3.2135013484954835
580,1635948616.3627825,2.7790836238861085,3.2789615535736085
581,1635948616.4283268,2.7433780574798585,3.4574893856048585
582,1635948616.495023,2.7731326961517335,3.2135013484954835
583,1635948616.560875,2.8088382625579835,3.3563236141204835
584,1635948616.6268582,2.9159549617767335,3.3860782527923585
585,1635948616.6926453,2.8445438289642335,3.3325199031829835
586,1635948616.758706,2.6124576473236085,3.4039310359954835
587,1635948616.8252842,2.6898197078704835,3.1896976375579835
588,1635948616.890954,2.7850345516204835,3.4574893856048585
589,1635948616.9572072,2.8742984676361085,3.2908634090423585
590,1635948617.0231013,2.7136234188079835,3.3265689754486085
591,1635948617.0893655,2.6243595027923585,3.4336856746673585
592,1635948617.1553478,2.6541141414642335,3.2313541316986085
593,1635948617.221245,2.8088382625579835,3.4812930965423585
594,1635948617.2868261,2.8266910457611085,3.2908634090423585
595,1635948617.3526163,2.6065067195892335,3.2908634090423585
596,1635948617.4186327,2.5529483699798585,3.5169986629486085
597,1635948617.4849107,2.7790836238861085,3.2135013484954835
598,1635948617.5501099,2.8088382625579835,3.4396366024017335
599,1635948617.6161766,2.6362613582611085,3.3206180477142335
600,1635948617.6828856,2.6600650691986085,3.3206180477142335
601,1635948617.7491302,2.7969364070892335,3.5169986629486085
602,1635948617.8150032,2.9219058895111085,3.1242374324798585
603,1635948617.8814285,2.6838687801361085,3.4277347469329835
604,1635948617.9472072,2.5529483699798585,3.3087161922454835
605,1635948618.0131981,2.7493289852142335,3.2670596981048585
606,1635948618.078732,2.8564456844329835,3.5169986629486085
607,1635948618.1443453,2.8564456844329835,3.2670596981048585
608,1635948618.2107453,2.6422122859954835,3.3920291805267335
609,1635948618.2765067,2.5588992977142335,3.3503726863861085
610,1635948618.341574,2.7195743465423585,3.1777957820892335
611,1635948618.4082565,2.9576114559173585,3.4812930965423585
612,1635948618.4743385,2.8207401180267335,3.2254032039642335
613,1635948618.5414133,2.6124576473236085,3.4693912410736085
614,1635948618.639293,2.7969364070892335,3.4812930965423585
615,1635948618.7058165,2.6481632137298585,3.2492069149017335
616,1635948618.7721727,2.4874881649017335,3.3027652645111085
617,1635948618.8712344,2.5827030086517335,3.3503726863861085
618,1635948618.9365878,2.6600650691986085,3.4574893856048585
619,1635948619.0028572,2.8326419734954835,3.2254032039642335
620,1635948619.0683086,2.8921512508392335,3.5050968074798585
621,1635948619.1351154,2.7017215633392335,3.2908634090423585
622,1635948619.2012606,2.5231937313079835,3.2789615535736085
623,1635948619.2668939,2.6779178524017335,3.4812930965423585
624,1635948619.332667,2.9576114559173585,3.2015994930267335
625,1635948619.3984113,2.7731326961517335,3.3622745418548585
626,1635948619.464575,2.5946048641204835,3.3384708309173585
627,1635948619.531493,2.6124576473236085,3.1539920711517335
628,1635948619.5969214,2.8564456844329835,3.4039310359954835
629,1635948619.6625292,2.9219058895111085,3.3206180477142335
630,1635948619.7286787,2.7017215633392335,3.1242374324798585
631,1635948619.7943041,2.5529483699798585,3.3801273250579835
632,1635948619.860217,2.7969364070892335,3.3801273250579835
633,1635948619.9262698,2.8742984676361085,3.0766300106048585
634,1635948619.9928505,2.9278568172454835,3.4217838191986085
635,1635948620.0582805,2.7731326961517335,3.2551578426361085
636,1635948620.1247544,2.6779178524017335,3.1242374324798585
637,1635948620.1909301,2.6184085750579835,3.3444217586517335
638,1635948620.2571127,2.7374271297454835,3.2730106258392335
639,1635948620.3225975,2.8445438289642335,3.1123355770111085
640,1635948620.3887997,2.9278568172454835,3.0052188777923585
641,1635948620.4540644,2.9695133113861085,3.0647281551361085
642,1635948620.5211067,2.9219058895111085,3.2313541316986085
643,1635948620.5866807,2.8802493953704835,3.1539920711517335
644,1635948620.6532497,2.9159549617767335,3.1956485652923585
645,1635948620.7195833,2.9397586727142335,3.0825809383392335
646,1635948620.7847147,3.1480411434173585,3.1123355770111085
647,1635948620.8508437,3.2611087703704835,3.1361392879486085
648,1635948620.9172873,3.2968143367767335,3.0944827938079835
649,1635948620.982941,3.1063846492767335,3.1004337215423585
650,1635948621.0488036,3.1242374324798585,2.9814151668548585
651,1635948621.1149662,3.1242374324798585,3.0171207332611085
652,1635948621.1810489,3.2908634090423585,2.8862003231048585
653,1635948621.246909,3.2254032039642335,2.8802493953704835
654,1635948621.3125598,3.0468753719329835,2.9338077449798585
655,1635948621.3782365,3.0171207332611085,2.8147891902923585
656,1635948621.4455996,3.1480411434173585,2.8445438289642335
657,1635948621.5110037,3.2373050594329835,2.7731326961517335
658,1635948621.57752,3.1837467098236085,2.6779178524017335
659,1635948621.6431563,3.0706790828704835,2.6600650691986085
660,1635948621.7091167,2.9457096004486085,2.7850345516204835
661,1635948621.7750692,3.0409244441986085,2.6957706356048585
662,1635948621.8412557,2.8683475399017335,2.8266910457611085
663,1635948621.9069324,2.8742984676361085,2.7671817684173585
664,1635948621.9735024,2.8445438289642335,2.7374271297454835
665,1635948622.039259,2.8802493953704835,2.7790836238861085
666,1635948622.138636,3.0825809383392335,3.1004337215423585
667,1635948622.236364,3.1301883602142335,2.9516605281829835
668,1635948622.3025575,3.2015994930267335,3.1480411434173585
669,1635948622.3688076,3.1837467098236085,3.1658939266204835
670,1635948622.4347472,3.1182865047454835,3.1242374324798585
671,1635948622.500768,3.0468753719329835,3.1718448543548585
672,1635948622.566495,3.0528262996673585,3.0825809383392335
673,1635948622.632652,3.2432559871673585,3.0587772274017335
674,1635948622.6995156,3.2254032039642335,2.8921512508392335
675,1635948622.7651246,3.1361392879486085,2.9278568172454835
676,1635948622.831335,3.0171207332611085,2.8981021785736085
677,1635948622.8970304,3.3146671199798585,2.9159549617767335
678,1635948622.9632986,3.3206180477142335,3.0230716609954835
679,1635948623.0288198,3.1004337215423585,2.9814151668548585
680,1635948623.0949247,3.2670596981048585,2.9873660945892335
681,1635948623.160731,3.3682254695892335,3.0349735164642335
682,1635948623.2268653,3.2313541316986085,2.9695133113861085
683,1635948623.2928255,3.1896976375579835,2.8683475399017335
684,1635948623.3585873,3.3087161922454835,2.7731326961517335
685,1635948623.4248059,3.2611087703704835,2.7671817684173585
686,1635948623.4910686,3.1004337215423585,2.6600650691986085
687,1635948623.5573776,2.9814151668548585,2.7433780574798585
688,1635948623.6236944,3.0885318660736085,2.6898197078704835
689,1635948623.7216775,2.9992679500579835,3.1480411434173585
690,1635948623.7878916,2.9397586727142335,3.1896976375579835
691,1635948623.8865526,3.0825809383392335,2.8028873348236085
692,1635948623.952516,3.0587772274017335,2.8028873348236085
693,1635948624.0187562,2.9933170223236085,3.0528262996673585
694,1635948624.0845892,2.9992679500579835,3.2373050594329835
695,1635948624.15163,2.9754642391204835,3.3206180477142335
696,1635948624.2173283,2.9457096004486085,3.1182865047454835
697,1635948624.282846,2.8326419734954835,2.9933170223236085
698,1635948624.3494754,2.6898197078704835,3.0766300106048585
699,1635948624.4480426,3.0052188777923585,3.1004337215423585
700,1635948624.5145404,2.9695133113861085,3.2313541316986085
701,1635948624.6125658,2.8921512508392335,3.1777957820892335
702,1635948624.6789863,2.9457096004486085,3.3682254695892335
703,1635948624.7452595,2.9397586727142335,3.1599429988861085
704,1635948624.810366,3.0111698055267335,2.9695133113861085
705,1635948624.8773308,2.9933170223236085,3.2254032039642335
706,1635948624.9432387,3.0587772274017335,3.3206180477142335
707,1635948625.00914,2.9933170223236085,3.1658939266204835
708,1635948625.0748801,2.9457096004486085,3.1301883602142335
709,1635948625.1409898,2.8504947566986085,2.9635623836517335
710,1635948625.2062442,2.8028873348236085,3.0885318660736085
711,1635948625.2731934,2.6184085750579835,3.1004337215423585
712,1635948625.339151,2.6362613582611085,2.9635623836517335
713,1635948625.4052482,2.5827030086517335,2.5350955867767335
714,1635948625.4715164,2.2732547664642335,2.4220279598236085
715,1635948625.5373764,2.2018436336517335,2.4398807430267335
716,1635948625.6026714,2.1423343563079835,2.3684696102142335
717,1635948625.6699257,1.9995120906829835,2.0292667293548585
718,1635948625.7676752,1.4877323055267335,1.8269351863861085
719,1635948625.8337762,1.4341739559173585,1.3508609676361085
720,1635948625.8995395,1.4520267391204835,1.7852786922454835
721,1635948625.966027,1.1842349910736085,1.1961368465423585
722,1635948626.0323231,1.4639285945892335,1.8507388973236085
723,1635948626.0981147,1.2854007625579835,1.3627628231048585
724,1635948626.1637106,1.3330081844329835,1.6662601375579835
725,1635948626.229977,1.4341739559173585,1.5115360164642335
726,1635948626.2958646,1.4401248836517335,1.6365054988861085
727,1635948626.3630543,1.5353397274017335,1.6781619930267335
728,1635948626.4611762,1.6186527156829835,1.5769962215423585
729,1635948626.5271966,1.6186527156829835,2.1899417781829835
730,1635948626.5929592,1.7912296199798585,1.7733768367767335
731,1635948626.6594033,1.7971805477142335,1.5055850887298585
732,1635948626.7248883,1.7793277645111085,1.5769962215423585
733,1635948626.7901764,1.7614749813079835,2.1066287899017335
734,1635948626.8570962,1.8090824031829835,1.7912296199798585
735,1635948626.9227784,1.8031314754486085,1.3330081844329835
736,1635948626.9888673,1.8447879695892335,1.6484073543548585
737,1635948627.0551496,1.9161991024017335,1.7614749813079835
738,1635948627.1213474,1.8923953914642335,1.3032535457611085
739,1635948627.187255,1.9161991024017335,1.7793277645111085
740,1635948627.2533178,1.9400028133392335,1.0949710750579835
741,1635948627.318678,1.9519046688079835,1.7555240535736085
742,1635948627.3848548,1.9697574520111085,1.1961368465423585
743,1635948627.4506824,2.0828250789642335,1.2437442684173585
744,1635948627.5165958,2.2851566219329835,1.6305545711517335
745,1635948627.582724,2.3268131160736085,1.0771182918548585
746,1635948627.6483665,2.1185306453704835,0.9938053035736084
747,1635948627.7151275,2.2613529109954835,1.4758304500579835
748,1635948627.7803452,2.4101261043548585,1.4639285945892335
749,1635948627.880261,2.1185306453704835,1.5472415828704835
750,1635948627.9462671,2.3030094051361085,1.1723331356048585
751,1635948628.0119658,2.4934390926361085,0.9104923152923584
752,1635948628.0781512,2.0649722957611085,0.8807376766204834
753,1635948628.1443558,2.2494510555267335,1.2734989070892335
754,1635948628.2099082,2.5231937313079835,1.6246036434173585
755,1635948628.2758162,2.1661380672454835,1.3211063289642335
756,1635948628.3416283,2.2792056941986085,0.8093265438079834
757,1635948628.408175,2.3982242488861085,0.8390811824798584
758,1635948628.474239,2.1363834285736085,0.7795719051361084
759,1635948628.540043,2.3744205379486085,0.8212283992767334
760,1635948628.6058862,2.4220279598236085,0.9104923152923584
761,1635948628.6722438,2.2315982723236085,1.2854007625579835
762,1635948628.7376578,2.6362613582611085,1.4222721004486085
763,1635948628.8036742,2.2375492000579835,1.6186527156829835
764,1635948628.8696022,2.5708011531829835,1.3032535457611085
765,1635948628.9355116,2.3030094051361085,1.0354617977142335
766,1635948629.0022297,2.4577335262298585,0.8628848934173584
767,1635948629.068308,2.3863223934173585,0.7676700496673584
768,1635948629.1337197,2.3922733211517335,0.6605533504486084
769,1635948629.19929,2.4696353816986085,0.7081607723236084
770,1635948629.2661705,2.6005557918548585,1.1247257137298585
771,1635948629.3319643,2.4398807430267335,1.2556461238861085
772,1635948629.3986123,2.8266910457611085,1.2794498348236085
773,1635948629.4642239,2.5469974422454835,1.3032535457611085
774,1635948629.5302935,2.5053409481048585,1.3151554012298585
775,1635948629.5962074,2.8802493953704835,1.2139896297454835
776,1635948629.6621258,2.5350955867767335,1.1128238582611085
777,1635948629.7274904,2.5350955867767335,1.0354617977142335
778,1635948629.7941475,2.8921512508392335,0.9402469539642334
779,1635948629.8596244,2.5767520809173585,0.7855228328704834
780,1635948629.9257681,2.4577335262298585,0.5117801570892334
781,1635948629.9920707,2.8088382625579835,0.6010440731048584
782,1635948630.0577028,2.4636844539642335,0.7200626277923584
783,1635948630.123907,2.5529483699798585,1.1485294246673585
784,1635948630.1902583,2.7671817684173585,1.0890201473236085
785,1635948630.256198,2.4636844539642335,0.9640506649017334
786,1635948630.3544533,2.4517825984954835,1.2080387020111085
787,1635948630.4213877,2.8326419734954835,1.0830692195892335
788,1635948630.487238,2.6957706356048585,0.9045413875579834
789,1635948630.5534048,2.4636844539642335,0.6962589168548584
790,1635948630.6186638,2.7671817684173585,0.5950931453704834
791,1635948630.6847475,2.7969364070892335,0.6665042781829834
792,1635948630.7505314,2.5886539363861085,0.6843570613861084
793,1635948630.8168485,2.5767520809173585,1.1068729305267335
794,1635948630.8823218,2.8147891902923585,1.4103702449798585
795,1635948630.9487612,2.6838687801361085,1.1782840633392335
796,1635948631.014777,2.4993900203704835,0.9759525203704834
797,1635948631.0809,2.7017215633392335,0.7617191219329834
798,1635948631.1469152,2.7612308406829835,0.6010440731048584
799,1635948631.2125957,2.4636844539642335,0.5831912899017334
800,1635948631.2786522,2.6719669246673585,0.7557681941986084
801,1635948631.344561,2.7552799129486085,0.6724552059173584
802,1635948631.4107616,2.5648502254486085,1.0295108699798585
803,1635948631.47656,2.6719669246673585,1.2973026180267335
804,1635948631.5426567,2.7374271297454835,1.0473636531829835
805,1635948631.608749,2.4993900203704835,0.8093265438079834
806,1635948631.674518,2.6481632137298585,0.6188968563079834
807,1635948631.7407062,2.7671817684173585,0.6605533504486084
808,1635948631.8067372,2.5291446590423585,0.7141117000579834
809,1635948631.8722444,2.6600650691986085,0.6724552059173584
810,1635948631.938575,2.6541141414642335,0.6367496395111084
811,1635948632.0047264,2.4755863094329835,1.0771182918548585
812,1635948632.0705976,2.6957706356048585,1.3984683895111085
813,1635948632.1365657,2.6719669246673585,1.1901859188079835
814,1635948632.2024803,2.5291446590423585,0.9580997371673584
815,1635948632.2686207,2.6481632137298585,0.7855228328704834
816,1635948632.3342083,2.7612308406829835,0.7557681941986084
817,1635948632.4012303,2.4874881649017335,0.7379154109954834
818,1635948632.4673948,2.6303104305267335,0.6724552059173584
819,1635948632.5332987,2.5946048641204835,0.7557681941986084
820,1635948632.5988994,2.4458316707611085,0.8093265438079834
821,1635948632.6650686,2.6541141414642335,0.7081607723236084
822,1635948632.730696,2.5529483699798585,0.7914737606048584
823,1635948632.796477,2.5350955867767335,1.2794498348236085
824,1635948632.863531,2.6481632137298585,1.4103702449798585
825,1635948632.9295192,2.4339298152923585,1.2556461238861085
826,1635948632.9951851,2.6481632137298585,1.0116580867767335
827,1635948633.0612793,2.4815372371673585,0.8331302547454834
828,1635948633.159654,2.3744205379486085,1.3925174617767335
829,1635948633.2257624,2.6779178524017335,1.2377933406829835
830,1635948633.2916656,2.4696353816986085,0.9938053035736084
831,1635948633.358162,2.6422122859954835,0.8450321102142334
832,1635948633.4237819,2.4577335262298585,0.7022098445892334
833,1635948633.4895592,2.5172428035736085,0.6843570613861084
834,1635948633.5558093,2.7433780574798585,0.7141117000579834
835,1635948633.6223125,2.4279788875579835,0.7438663387298584
836,1635948633.687723,2.6957706356048585,0.7736209774017334
837,1635948633.7537556,2.6660159969329835,0.6724552059173584
838,1635948633.8196516,2.5291446590423585,0.8985904598236084
839,1635948633.885872,2.6660159969329835,1.4044193172454835
840,1635948633.9515402,2.6481632137298585,1.4222721004486085
841,1635948634.0185037,2.4398807430267335,1.1782840633392335
842,1635948634.0841193,2.7433780574798585,0.8807376766204834
843,1635948634.1503785,2.6065067195892335,0.8212283992767334
844,1635948634.2162294,2.5231937313079835,0.6367496395111084
845,1635948634.281738,2.6957706356048585,0.6546024227142334
846,1635948634.3476603,2.4279788875579835,0.7141117000579834
847,1635948634.4142914,2.5529483699798585,0.7974246883392334
848,1635948634.4802055,2.5946048641204835,0.6665042781829834
849,1635948634.5459535,2.4160770320892335,0.7319644832611084
850,1635948634.6114864,2.7195743465423585,1.1485294246673585
851,1635948634.6780066,2.4577335262298585,1.3330081844329835
852,1635948634.7436364,2.6719669246673585,1.2318424129486085
853,1635948634.8096435,2.5291446590423585,1.0354617977142335
854,1635948634.8754656,2.4755863094329835,0.9997562313079834
855,1635948634.9422882,2.7909854793548585,1.1009220027923585
856,1635948635.008258,2.9873660945892335,1.1961368465423585
857,1635948635.0741425,2.9814151668548585,1.2913516902923585
858,1635948635.1397982,3.0349735164642335,1.1544803524017335
859,1635948635.206298,3.1242374324798585,1.1961368465423585
860,1635948635.2717273,3.1956485652923585,1.2615970516204835
861,1635948635.3376226,3.2254032039642335,1.4282230281829835
862,1635948635.403761,3.2075504207611085,1.2973026180267335
863,1635948635.4698923,3.0349735164642335,1.3568118953704835
864,1635948635.5362551,2.9814151668548585,1.4222721004486085
865,1635948635.6023083,3.0409244441986085,1.4163211727142335
866,1635948635.6673384,3.0171207332611085,1.5531925106048585
867,1635948635.7337482,3.1123355770111085,1.5531925106048585
868,1635948635.799656,3.0171207332611085,1.4579776668548585
869,1635948635.8663025,2.8862003231048585,1.6722110652923585
870,1635948635.9322355,2.8028873348236085,1.4996341609954835
871,1635948635.9983866,2.5648502254486085,1.7495731258392335
872,1635948636.064303,2.6422122859954835,1.8209842586517335
873,1635948636.1300461,2.8266910457611085,1.5948490047454835
874,1635948636.195845,2.4696353816986085,1.7257694149017335
875,1635948636.262102,2.5529483699798585,1.7674259090423585
876,1635948636.3279572,2.2554019832611085,1.9935611629486085
877,1635948636.3935404,2.5291446590423585,2.0887760066986085
878,1635948636.4604921,2.1720889949798585,2.1185306453704835
879,1635948636.5261765,2.4279788875579835,2.1066287899017335
880,1635948636.5922174,2.3030094051361085,1.9281009578704835
881,1635948636.6576092,2.1363834285736085,1.9340518856048585
882,1635948636.724073,2.1423343563079835,2.2315982723236085
883,1635948636.7896016,2.3268131160736085,2.5529483699798585
884,1635948636.8561904,2.2494510555267335,2.1601871395111085
885,1635948636.92173,2.1066287899017335,1.9221500301361085
886,1635948636.9884522,2.1125797176361085,1.9161991024017335
887,1635948637.0840578,2.3387149715423585,2.1482852840423585
888,1635948637.152697,2.2256473445892335,2.4160770320892335
889,1635948637.2184784,2.0411685848236085,2.4577335262298585
890,1635948637.2845755,2.1066287899017335,2.1423343563079835
891,1635948637.350698,2.2435001277923585,1.8804935359954835
892,1635948637.4163098,2.2851566219329835,2.1125797176361085
893,1635948637.482263,2.1244815731048585,2.2911075496673585
894,1635948637.5491054,2.1125797176361085,2.4339298152923585
895,1635948637.6469364,2.3506168270111085,1.9102481746673585
896,1635948637.713622,2.2732547664642335,1.9876102352142335
897,1635948637.7795043,2.0709232234954835,2.2137454891204835
898,1635948637.8787668,2.0709232234954835,2.2435001277923585
899,1635948637.9452884,2.2554019832611085,2.0292667293548585
900,1635948638.0103526,2.2673038387298585,2.1125797176361085
901,1635948638.0769796,2.1244815731048585,2.5231937313079835
902,1635948638.1427424,1.9995120906829835,2.2732547664642335
903,1635948638.2088208,1.8566898250579835,2.0530704402923585
904,1635948638.3077106,1.8507388973236085,2.6541141414642335
905,1635948638.3737612,1.7495731258392335,2.0947269344329835
906,1635948638.4401608,1.7614749813079835,2.6303104305267335
907,1635948638.5063171,1.7852786922454835,2.2196964168548585
908,1635948638.5724733,1.8447879695892335,2.6124576473236085
909,1635948638.638306,1.8745426082611085,2.3030094051361085
910,1635948638.7049577,1.8507388973236085,2.3863223934173585
911,1635948638.7709057,2.0054630184173585,2.7017215633392335
912,1635948638.8361256,2.0292667293548585,2.3506168270111085
913,1635948638.901451,1.9757083797454835,2.6362613582611085
914,1635948638.9677138,2.0709232234954835,2.1839908504486085
915,1635948639.0353444,2.1125797176361085,2.6541141414642335
916,1635948639.1327982,2.0828250789642335,2.3149112606048585
917,1635948639.1989157,2.0114139461517335,2.6362613582611085
918,1635948639.2644906,1.9459537410736085,2.3744205379486085
919,1635948639.3308089,1.9340518856048585,2.6719669246673585
920,1635948639.3958852,1.8447879695892335,2.2851566219329835
921,1635948639.462466,1.8804935359954835,2.5648502254486085
922,1635948639.5284767,1.9221500301361085,2.2554019832611085
923,1635948639.595411,1.8388370418548585,2.6005557918548585
924,1635948639.6614075,1.8566898250579835,2.1899417781829835
925,1635948639.7272332,1.7852786922454835,2.5112918758392335
926,1635948639.7929344,1.7257694149017335,2.3744205379486085
927,1635948639.858868,1.7376712703704835,2.2435001277923585
928,1635948639.9254894,1.6722110652923585,2.5291446590423585
929,1635948639.9911783,1.6960147762298585,2.2673038387298585
930,1635948640.056764,1.7376712703704835,2.2732547664642335
931,1635948640.122792,1.7495731258392335,2.5112918758392335
932,1635948640.18957,1.8031314754486085,2.2435001277923585
933,1635948640.2551718,1.8685916805267335,2.2792056941986085
934,1635948640.3214123,1.7971805477142335,2.5648502254486085
935,1635948640.3871305,1.8804935359954835,2.1304325008392335
936,1635948640.4533107,1.9757083797454835,2.3803714656829835
937,1635948640.5190132,2.0828250789642335,2.6243595027923585
938,1635948640.5846417,1.9876102352142335,2.1661380672454835
939,1635948640.6512456,1.8685916805267335,2.6600650691986085
940,1635948640.7163363,1.9519046688079835,2.1423343563079835
941,1635948640.7821398,2.1423343563079835,2.6719669246673585
942,1635948640.8506339,2.3803714656829835,2.3030094051361085
943,1635948640.9480293,2.2554019832611085,2.5231937313079835
944,1635948641.013539,2.6660159969329835,2.7612308406829835
945,1635948641.079362,2.5053409481048585,2.9397586727142335
946,1635948641.1457973,2.7136234188079835,2.9219058895111085
947,1635948641.2116299,3.0349735164642335,3.1004337215423585
948,1635948641.277256,3.0766300106048585,3.4753421688079835
949,1635948641.3438683,3.1599429988861085,3.3325199031829835
950,1635948641.4396813,2.9635623836517335,3.3384708309173585
951,1635948641.5088127,3.2254032039642335,3.6241153621673585
952,1635948641.5751605,3.2432559871673585,3.2551578426361085
953,1635948641.6407928,3.1301883602142335,3.5527042293548585
954,1635948641.7064023,3.0230716609954835,3.2492069149017335
955,1635948641.7732952,2.9457096004486085,3.4931949520111085
956,1635948641.8725257,3.0647281551361085,3.4634403133392335
957,1635948641.938673,3.0349735164642335,3.1420902156829835
958,1635948642.004562,3.0052188777923585,3.2968143367767335
959,1635948642.070179,2.9100040340423585,3.3444217586517335
960,1635948642.1364818,2.8147891902923585,3.2015994930267335
961,1635948642.2018511,2.7493289852142335,3.0647281551361085
962,1635948642.2679803,2.6600650691986085,2.9814151668548585
963,1635948642.334685,2.6838687801361085,3.1361392879486085
964,1635948642.4005294,2.8504947566986085,3.2611087703704835
965,1635948642.4667413,2.9516605281829835,3.2611087703704835
966,1635948642.5321171,2.9457096004486085,3.1420902156829835
967,1635948642.598797,2.8088382625579835,2.9457096004486085
968,1635948642.664289,2.6719669246673585,2.9754642391204835
969,1635948642.7297115,2.7195743465423585,3.2730106258392335
970,1635948642.7959828,2.7136234188079835,3.3920291805267335
971,1635948642.8615181,2.8683475399017335,3.1123355770111085
972,1635948642.9277241,2.9576114559173585,3.1658939266204835
973,1635948642.9935741,3.0171207332611085,3.3801273250579835
974,1635948643.0602446,3.0052188777923585,3.2015994930267335
975,1635948643.126542,3.0766300106048585,3.0647281551361085
976,1635948643.1925132,3.0290225887298585,3.3920291805267335
