,Time,Left_motor,Right_motor
484,1637668519.4904253,-3.478246541402212,-3.4782423515038925
485,1637668519.5406191,-3.4782464223093985,-3.4782412937467337
486,1637668519.5906973,-3.478246312310437,-3.4782407897345995
487,1637668519.6404176,-3.4782460020816557,-3.4782398640273025
488,1637668519.6904051,-3.4782458075861262,-3.4782394544835
489,1637668519.7405512,-3.4782455912193275,-3.4782390878602754
490,1637668519.792854,-3.478245107182915,-3.4782385022201336
491,1637668519.8405366,-3.4782448468367333,-3.4782382910095886
492,1637668519.8907912,-3.478244307527896,-3.478238045916689
493,1637668519.9405713,-3.478244035437551,-3.478238015353206
494,1637668519.9905896,-3.4782435022779556,-3.4782381404214164
495,1637668520.0405316,-3.47824324698199,-3.478238294494433
496,1637668520.0905287,-3.478243002728641,-3.4782385072142
497,1637668520.140602,-3.4782425568064674,-3.478239096837694
498,1637668520.1906703,-3.478242181834807,-3.4782398787035014
499,1637668520.2403731,-3.4782418929210124,-3.4782408121039117
500,1637668520.2905238,-3.4782417849212712,-3.478241320646633
501,1637668520.3405023,-3.478241649080146,-3.4782423881294324
502,1637668520.390489,-3.4782416236644074,-3.478242933026188
503,1637668520.4410148,-3.478241662346687,-3.4782440092950044
504,1637668520.4906936,-3.4782417274481268,-3.478244526436061
505,1637668520.5404155,-3.4782419491336536,-3.4782454845436668
506,1637668520.590466,-3.4782421044947367,-3.478245912773129
507,1637668520.6524262,-3.4782424977371105,-3.4782466391161013
508,1637668520.6904895,-3.4782427315336846,-3.4782469275191756
509,1637668520.7411058,-3.478243259540104,-3.4782473355036263
510,1637668520.7907286,-3.478243546772633,-3.4782474495933107
511,1637668520.8407786,-3.4782441472906456,-3.478247490258495
512,1637668520.8906152,-3.478244451519297,-3.478247416252812
513,1637668520.940435,-3.4782450440990327,-3.4782470844296904
514,1637668520.9904597,-3.478245322882112,-3.4782468310321315
515,1637668521.0404932,-3.4782458227048183,-3.4782461661445856
516,1637668521.0904627,-3.478246035573477,-3.4782457635442547
517,1637668521.1403308,-3.4782463702281503,-3.478244844871012
518,1637668521.190591,-3.478246486906786,-3.4782443410710124
519,1637668521.2403688,-3.4782466110421173,-3.4782432780640478
520,1637668521.290403,-3.4782466173632383,-3.47824273301572
521,1637668521.3404367,-3.478246520690148,-3.478241651955707
522,1637668521.3905208,-3.4782464204335675,-3.478241130278858
523,1637668521.4405756,-3.478246126916129,-3.4782401590362886
524,1637668521.490415,-3.4782459392783873,-3.4782397222791546
525,1637668521.540618,-3.478245728660934,-3.4782393259104842
526,1637668521.5906022,-3.4782452524793923,-3.4782386745319767
527,1637668521.6412575,-3.478244727042004,-3.478238238865097
528,1637668521.690604,-3.4782444547526836,-3.4782381094622195
529,1637668521.7409754,-3.4782439078618976,-3.478238035846366
530,1637668521.7903833,-3.4782436394929572,-3.478238092548487
531,1637668521.8402536,-3.4782431270625724,-3.4782383891627937
532,1637668521.8903942,-3.478242888092477,-3.478238625157232
533,1637668521.9404078,-3.4782424560720893,-3.4782392570458103
534,1637668521.9904122,-3.4782422671386666,-3.478239644645353
535,1637668522.0404418,-3.4782419527575907,-3.478240537788957
536,1637668522.090356,-3.4782418306931673,-3.4782410316063315
537,1637668522.140453,-3.478241664374355,-3.4782420813624566
538,1637668522.1903708,-3.4782416227204833,-3.4782426234813197
539,1637668522.240574,-3.4782416275353722,-3.4782437065412677
540,1637668522.2904058,-3.478241675329267,-3.478244233165226
541,1637668522.3402424,-3.478241862662246,-3.4782452218025917
542,1637668522.3903346,-3.4782420014586726,-3.478245670682625
543,1637668522.440338,-3.4782423641371847,-3.478246447752275
544,1637668522.4905674,-3.4782425845020604,-3.478246765563842
545,1637668522.5405738,-3.478243090745027,-3.4782472385146344
546,1637668522.5903401,-3.4782433701593582,-3.478247387298285
547,1637668522.640324,-3.4782439622278027,-3.4782474994623374
548,1637668522.6903236,-3.478244266123127,-3.478247461303389
549,1637668522.740327,-3.4782448661692267,-3.478247198965126
550,1637668522.7906773,-3.4782451527157825,-3.4782469782703176
551,1637668522.8403742,-3.478245675582239,-3.47824637251156
552,1637668522.8901827,-3.4782461035834853,-3.4782455756811332
553,1637668522.9405744,-3.4782462731422905,-3.478245118541081
554,1637668522.9902987,-3.47824640942146,-3.4782446302262975
555,1637668523.0403035,-3.478246574974028,-3.4782435864601706
556,1637668523.0902011,-3.4782465926617214,-3.478242499821469
557,1637668523.140334,-3.4782465466338857,-3.478241958415736
558,1637668523.190351,-3.478246351470598,-3.4782409152260554
559,1637668523.2403152,-3.478246206614287,-3.478240427237233
560,1637668523.2903569,-3.4782460338300916,-3.4782399703449673
561,1637668523.340295,-3.478245617207974,-3.478239173405094
562,1637668523.390486,-3.4782453802549895,-3.4782388438146135
563,1637668523.440238,-3.478244866992965,-3.478238343889606
564,1637668523.4903195,-3.4782445978396446,-3.47823818006773
565,1637668523.5401814,-3.4782440516600115,-3.478238035287233
566,1637668523.5902798,-3.4782437810501903,-3.478238056173895
567,1637668523.640471,-3.478243259449836,-3.478238283018901
568,1637668523.6903207,-3.478243013748454,-3.478238485966953
569,1637668523.740228,-3.4782425644196624,-3.478239057581576
570,1637668523.790302,-3.478242365064354,-3.4782394187370085
571,1637668523.840444,-3.4782420266433816,-3.47824026809572
572,1637668523.8902628,-3.478241891089982,-3.47824074514457
573,1637668523.9401655,-3.478241695210382,-3.4782417727110917
574,1637668523.9902873,-3.4782416376602714,-3.478242309703839
575,1637668524.040269,-3.47824160902743,-3.478243394799969
576,1637668524.090456,-3.4782416395710345,-3.4782439285668714
577,1637668524.1403775,-3.478241792299871,-3.478244943291629
578,1637668524.1903582,-3.4782419141994096,-3.4782454107797394
579,1637668524.2408266,-3.4782422451946347,-3.4782462349849044
580,1637668524.2901042,-3.4782426817677976,-3.4782468757998792
581,1637668524.3403037,-3.478242933773024,-3.47824711631396
582,1637668524.3903534,-3.4782432041447695,-3.478247299014916
583,1637668524.4401708,-3.478243784997215,-3.4782474819333036
584,1637668524.4902303,-3.4782443908319878,-3.4782474146421127
585,1637668524.5402746,-3.4782446915285603,-3.4782472877228647
586,1637668524.5901136,-3.4782452645317434,-3.4782468557340493
587,1637668524.6414168,-3.4782455275017137,-3.4782465564236955
588,1637668524.6904223,-3.4782457689462323,-3.478246206655353
589,1637668524.7408695,-3.478246171988747,-3.4782453750454527
590,1637668524.7900805,-3.478246448234943,-3.4782444051779606
591,1637668524.840162,-3.478246533441335,-3.478243884303587
592,1637668524.8929048,-3.4782465930820083,-3.4782428052701184
593,1637668524.9401102,-3.4782465675718615,-3.478242261457
594,1637668524.9903529,-3.4782464108393203,-3.4782412012139345
595,1637668525.0401118,-3.478246283320626,-3.478240698815487
596,1637668525.0902147,-3.478245942744666,-3.4782397825341205
597,1637668525.1400874,-3.4782457358624184,-3.478239380711469
598,1637668525.1902907,-3.478245266006624,-3.478238715999029
599,1637668525.2400684,-3.478245010193341,-3.4782384618038633
600,1637668525.290269,-3.4782444746385592,-3.4782381262537854
601,1637668525.3400354,-3.478244201770316,-3.478238049246329
602,1637668525.3904119,-3.4782436618991706,-3.4782380816677487
603,1637668525.4402866,-3.4782434007700247,-3.4782381906230473
604,1637668525.4900553,-3.4782429093806395,-3.478238586801169
605,1637668525.5400257,-3.478242683881049,-3.4782388688008226
606,1637668525.5903268,-3.478242283990378,-3.478239582130082
607,1637668525.6400318,-3.478242113479307,-3.4782400040884847
608,1637668525.6900563,-3.478241840143265,-3.4782409509445533
609,1637668525.7401388,-3.4782417405027646,-3.478241463391637
610,1637668525.7901726,-3.478241622264222,-3.47824253267652
611,1637668525.8401291,-3.4782416059757657,-3.4782430754118785
612,1637668525.8902647,-3.478241663202803,-3.4782441413022815
613,1637668525.9403641,-3.478241737540182,-3.478244650340772
614,1637668525.9901667,-3.4782419770679285,-3.478245586906416
615,1637668526.0401218,-3.4782421407754716,-3.4782460019697434
616,1637668526.0901785,-3.4782425488459867,-3.4782466980425326
617,1637668526.140161,-3.478242788827704,-3.4782469697396334
618,1637668526.1900785,-3.478243326036592,-3.478247342275294
619,1637668526.24014,-3.4782436160365253,-3.478247438094374
620,1637668526.290123,-3.478244217947336,-3.4782474423418095
621,1637668526.340118,-3.4782445206903527,-3.478247350674154
622,1637668526.3899724,-3.4782451058941293,-3.478246985788742
623,1637668526.440117,-3.478245378873551,-3.478246717426591
624,1637668526.4974205,-2.8814563641238036,-2.8785960194616296
625,1637668526.5401282,-2.5862894135822687,-2.583220384156498
626,1637668526.5900824,-1.9964226175450939,-1.9927713632947488
627,1637668526.6400912,-1.7017593087108802,-1.6978497848166239
628,1637668526.6903412,-1.1130363466823647,-1.108686261992235
629,1637668526.7407212,-0.818988767698672,-0.8144625494486646
630,1637668526.790179,-0.23150362877379832,-0.22673538601641452
631,1637668526.8400812,-0.009756668715194261,-0.00690894611779197
632,1637668526.890259,-0.0003496067631287292,-0.0001503378832601876
633,1637668526.9408836,-0.00023134654739764837,-0.00016594886542872778
634,1637668526.9901042,-7.332903268938984e-05,-4.2285270758335436e-05
635,1637668527.0401404,-1.756294653249002e-05,-3.1161278357672018e-06
636,1637668527.0902205,4.969523206907467e-05,4.477423812113135e-05
637,1637668527.1402574,6.755853001508272e-05,5.7358217588787674e-05
638,1637668527.1900492,8.290602593108432e-05,6.789264289269736e-05
639,1637668527.239918,8.163020692439349e-05,6.660820436776849e-05
640,1637668527.2902167,7.763415043893218e-05,6.359164912242421e-05
641,1637668527.3404984,6.665724359197767e-05,5.5477164663197964e-05
642,1637668527.3900766,6.0650923203647844e-05,5.1074367867137704e-05
643,1637668527.4400356,5.47329766234228e-05,4.67497098749492e-05
644,1637668527.490259,4.3895853226005865e-05,3.8854018351131e-05
645,1637668527.540035,3.9177964022252265e-05,3.542416514409896e-05
646,1637668527.589918,3.131125130206858e-05,2.9713793611829686e-05
647,1637668527.6400685,2.8144209297420453e-05,2.741785057144841e-05
648,1637668527.6903257,2.3182834630625093e-05,2.382485110793975e-05
649,1637668527.7400575,2.130217100748677e-05,2.2464279130662845e-05
650,1637668527.7900062,1.8512304873652408e-05,2.0447843177506808e-05
651,1637668527.839967,1.67311168504658e-05,1.9162238973524648e-05
652,1637668527.8901665,1.6123642666426852e-05,1.872433733665635e-05
653,1637668527.9401033,1.5318958818177908e-05,1.814513611547719e-05
654,1637668527.9900613,1.507118513779937e-05,1.796718214092108e-05
655,1637668528.0399253,1.478527492940196e-05,1.7762509457064368e-05
656,1637668528.0899987,1.4716758468980018e-05,1.771381036708153e-05
657,1637668528.1399212,1.4682032855373173e-05,1.7689421603073185e-05
658,1637668528.1900344,1.4679484657470487e-05,1.7688680305188997e-05
659,1637668528.2400718,1.472546511457895e-05,1.7722642126238863e-05
660,1637668528.2900283,1.4756289249184817e-05,1.7745169466315547e-05
661,1637668528.3400693,1.4821187319435936e-05,1.7792389460147273e-05
662,1637668528.3899713,1.4852291624373182e-05,1.781495331448779e-05
663,1637668528.4400396,1.4881307721092973e-05,1.783596882995453e-05
664,1637668528.4899695,1.4907771410332948e-05,1.7855107298764272e-05
665,1637668528.5402584,1.4952326902378799e-05,1.788725942114544e-05
666,1637668528.590113,1.4985982367710093e-05,1.791146525720322e-05
667,1637668528.6398687,1.5010154515909813e-05,1.792877573864038e-05
668,1637668528.6899571,1.501927483518739e-05,1.793527796953298e-05
669,1637668528.7398403,1.5032791202879148e-05,1.7944857127000224e-05
670,1637668528.7902184,1.5037634087305962e-05,1.794825926085264e-05
671,1637668528.8399978,1.5044463500590854e-05,1.795299658691185e-05
672,1637668528.889926,1.5046776337096501e-05,1.7954568579642283e-05
673,1637668528.9399514,1.5049858404614369e-05,1.7956597783669315e-05
674,1637668528.990268,1.5050834687696524e-05,1.795720494018882e-05
675,1637668529.0398567,1.5052053375930186e-05,1.79578906202571e-05
676,1637668529.090113,1.5052413025878897e-05,1.7958053874389535e-05
677,1637668529.1399302,1.505284481478908e-05,1.795817424210533e-05
678,1637668529.1900165,1.505297596240962e-05,1.7958173888693585e-05
679,1637668529.2398338,1.5053168375495085e-05,1.7958123919248337e-05
680,1637668529.290229,1.5053255064900739e-05,1.7958092524417157e-05
681,1637668529.3399537,1.5053447564444822e-05,1.795804437673687e-05
682,1637668529.390071,1.5053561514294378e-05,1.7958033385584438e-05
683,1637668529.4398108,1.5053833423872565e-05,1.795804366019893e-05
684,1637668529.4899228,1.5053991818031465e-05,1.795806517818077e-05
685,1637668529.5398562,1.5054350222781787e-05,1.7958138520901556e-05
686,1637668529.589982,1.5054548028720083e-05,1.7958188707645206e-05
687,1637668529.6399484,1.5054974397687992e-05,1.795831144699167e-05
688,1637668529.6899412,1.5055200436958627e-05,1.7958382126315175e-05
689,1637668529.7397811,1.5055672315411606e-05,1.795853786049073e-05
690,1637668529.789877,1.5055916120026991e-05,1.7958621415126164e-05
691,1637668529.839955,1.5056415192643557e-05,1.7958796836442525e-05
692,1637668529.8897934,1.5056669081164875e-05,1.7958887691349457e-05
693,1637668529.939789,1.505718287156399e-05,1.795907375823358e-05
694,1637668529.9898586,1.5057441952792683e-05,1.795916836158651e-05
695,1637668530.0397775,1.5057962939074576e-05,1.7959359621733118e-05
696,1637668530.090288,1.505822440528437e-05,1.7959455961169546e-05
697,1637668530.1398385,1.505848631341844e-05,1.795955261504889e-05
698,1637668530.1899276,1.5059011015866597e-05,1.7959746558493528e-05
699,1637668530.2397032,1.5059536406347718e-05,1.7959941004369595e-05
700,1637668530.2901,1.5059799265110252e-05,1.796003834272919e-05
701,1637668530.34014,1.5060325155552556e-05,1.79602331701334e-05
702,1637668530.3898225,1.5060588172327583e-05,1.796033064935254e-05
703,1637668530.440402,1.5061114398640107e-05,1.7960525710902786e-05
704,1637668530.4898539,1.5061377590802616e-05,1.796062331294035e-05
705,1637668530.5397987,1.5061904204860532e-05,1.7960818669948697e-05
706,1637668530.5898228,1.5062167621399114e-05,1.796091644212794e-05
707,1637668530.6398127,1.5062694730394455e-05,1.7961112177306005e-05
708,1637668530.690116,1.5062958420353212e-05,1.79612101486315e-05
709,1637668530.740184,1.5063486146715821e-05,1.7961406324346063e-05
710,1637668530.7899904,1.5064014310312013e-05,1.7961602844979163e-05
711,1637668530.839844,1.5064278565540823e-05,1.7961701248125905e-05
712,1637668530.8897786,1.5064807468018193e-05,1.7961898304580393e-05
713,1637668530.9397686,1.5065072103109811e-05,1.7961996971099792e-05
714,1637668530.9899123,1.5065601760372305e-05,1.7962194600290582e-05
715,1637668531.0397117,1.5065866793423366e-05,1.7962293549667052e-05
716,1637668531.08957,1.5066397229118733e-05,1.79624917513721e-05
717,1637668531.1400607,1.5066662661739061e-05,1.79625909861314e-05
718,1637668531.189903,1.5066928201634688e-05,1.7962690334188958e-05
719,1637668531.2397077,1.5067459707751585e-05,1.796288931282808e-05
720,1637668531.289914,1.5067725650547148e-05,1.7962988940828373e-05
721,1637668531.3397422,1.506825794919675e-05,1.796318849003886e-05
722,1637668531.389737,1.5068524288369689e-05,1.7963288414579726e-05
723,1637668531.4396875,1.5069057383881868e-05,1.7963488551792084e-05
724,1637668531.4897025,1.5069324119487693e-05,1.796358876438031e-05
725,1637668531.5397282,1.5069857998845082e-05,1.7963789469110925e-05
726,1637668531.5896888,1.5070125144150959e-05,1.796388997529763e-05
727,1637668531.639706,1.5070659822202792e-05,1.7964091276106986e-05
728,1637668531.6897776,1.5070927349064567e-05,1.79641920688145e-05
729,1637668531.7397163,1.5071462819427062e-05,1.7964393945024693e-05
730,1637668531.7899008,1.5071730755711332e-05,1.7964495022726457e-05
731,1637668531.8397722,1.5072267015359131e-05,1.79646974783898e-05
732,1637668531.8896737,1.5072535342081084e-05,1.7964798833508544e-05
733,1637668531.9398937,1.5073072397508991e-05,1.7965001873287978e-05
734,1637668531.9897244,1.5073341127713746e-05,1.796510351892433e-05
735,1637668532.0397532,1.5073878970872645e-05,1.7965307121337037e-05
736,1637668532.0895278,1.5074417347465952e-05,1.796551110694322e-05
737,1637668532.1397588,1.507468672035106e-05,1.796561324499124e-05
738,1637668532.1896467,1.507495624611388e-05,1.7965715478629463e-05
739,1637668532.2396154,1.507549567603128e-05,1.7965920228096843e-05
740,1637668532.2924535,1.5075765599031898e-05,1.796602275366821e-05
741,1637668532.3396723,1.5076305818151337e-05,1.7966228076871094e-05
742,1637668532.3895159,1.5076846571759894e-05,1.796643376850149e-05
743,1637668532.4398518,1.5077117141965024e-05,1.796653676516824e-05
744,1637668532.489873,1.507765868721811e-05,1.796674305140633e-05
745,1637668532.539634,1.507792965144139e-05,1.7966846325323527e-05
746,1637668532.5895169,1.5078471987867159e-05,1.796705317841374e-05
747,1637668532.640167,1.5078743352714419e-05,1.7967156748788238e-05
748,1637668532.6897411,1.5079286485364385e-05,1.7967364157933652e-05
749,1637668532.739773,1.5079558245423286e-05,1.7967468024820965e-05
750,1637668532.7904527,1.5079830137848527e-05,1.796757195812737e-05
751,1637668532.839838,1.5080374326681412e-05,1.796778014845346e-05
752,1637668532.889821,1.5080646617149362e-05,1.796788437771757e-05
753,1637668532.9395685,1.5081191584331854e-05,1.7968093135256602e-05
754,1637668532.991636,1.5081464281946344e-05,1.796819764154911e-05
755,1637668533.0396388,1.5082010047101635e-05,1.7968406959334438e-05
756,1637668533.0895853,1.5082283134515428e-05,1.796851175103753e-05
757,1637668533.1396177,1.5082829689233579e-05,1.796872163026264e-05
758,1637668533.1895266,1.5083376778884938e-05,1.7968931890433026e-05
759,1637668533.2400308,1.508365052657612e-05,1.7969037168830138e-05
760,1637668533.2896433,1.5084198403930715e-05,1.7969247985749615e-05
761,1637668533.3395636,1.508447254863765e-05,1.796935354672624e-05
762,1637668533.3895807,1.5085021217525751e-05,1.796956493771429e-05
763,1637668533.4396274,1.508529574401063e-05,1.7969670781575742e-05
764,1637668533.4895344,1.5085845218199001e-05,1.7969882737334242e-05
765,1637668533.539566,1.5086120149276905e-05,1.796998885117418e-05
766,1637668533.5897472,1.508667040045486e-05,1.797020137145333e-05
767,1637668533.6395416,1.5086945718584266e-05,1.7970307768622185e-05
768,1637668533.6895201,1.5087496778559695e-05,1.7970520862414796e-05
769,1637668533.7397356,1.5087772496813479e-05,1.7970627548435925e-05
770,1637668533.789571,1.508832435204166e-05,1.797084119550818e-05
771,1637668533.8395245,1.5088600473139868e-05,1.7970948150008992e-05
772,1637668533.8894455,1.5089153091035756e-05,1.79711623608525e-05
773,1637668533.9395294,1.50894296152837e-05,1.7971269609784457e-05
774,1637668533.9895146,1.5089983035454502e-05,1.7971484376211322e-05
775,1637668534.0395288,1.5090259941258344e-05,1.7971591906140727e-05
776,1637668534.0893865,1.5090814162094235e-05,1.7971807239197668e-05
777,1637668534.1402204,1.509109146730081e-05,1.797191503294382e-05
778,1637668534.1896486,1.509164647695016e-05,1.797213092344374e-05
779,1637668534.2395406,1.5091924167542903e-05,1.797223900759648e-05
780,1637668534.2895365,1.5092202010402733e-05,1.797234719105867e-05
781,1637668534.3396778,1.509275808553312e-05,1.797256382563006e-05
782,1637668534.389735,1.5093036304258955e-05,1.797267228123567e-05
783,1637668534.4401884,1.5093593176224163e-05,1.797288948041098e-05
784,1637668534.4893517,1.509415054917751e-05,1.797310703322008e-05
785,1637668534.5395167,1.5094429443973656e-05,1.797321596075374e-05
786,1637668534.589555,1.5094708464474804e-05,1.797332496858428e-05
787,1637668534.6397285,1.5095266904074922e-05,1.7973543278565485e-05
788,1637668534.689585,1.5095825869032575e-05,1.797376196324696e-05
789,1637668534.7394903,1.5096105547951488e-05,1.797387142707385e-05
790,1637668534.7894015,1.5096665309105584e-05,1.797409066842115e-05
791,1637668534.839474,1.509694538096018e-05,1.7974200430287413e-05
792,1637668534.889449,1.5097505934619226e-05,1.797442020901041e-05
793,1637668534.9394457,1.5097786399492774e-05,1.79745302520129e-05
794,1637668534.9893548,1.5098347744074703e-05,1.797475058226694e-05
795,1637668535.0394719,1.5098628608350984e-05,1.7974860894220956e-05
796,1637668535.0894241,1.5099190743161905e-05,1.7975081793880632e-05
797,1637668535.1394713,1.5099472005064563e-05,1.7975192370012216e-05
798,1637668535.1894965,1.5100034915505045e-05,1.7975413828863473e-05
799,1637668535.2395105,1.5100316584387707e-05,1.7975524678470745e-05
800,1637668535.2893,1.5100880307206133e-05,1.7975746686216265e-05
801,1637668535.339606,1.5101162352176845e-05,1.7975857818458563e-05
802,1637668535.3894718,1.5101726851540764e-05,1.7976080366910452e-05
803,1637668535.4394176,1.5102009311013243e-05,1.7976191775126438e-05
804,1637668535.4895382,1.5102574609793251e-05,1.797641487610857e-05
805,1637668535.5394237,1.5102857444493356e-05,1.7976526571539253e-05
806,1637668535.5892792,1.5103423533641136e-05,1.7976750220805027e-05
807,1637668535.639649,1.5103706777208625e-05,1.7976862184826414e-05
808,1637668535.6899838,1.5104273652005729e-05,1.797708637754636e-05
809,1637668535.739484,1.5104557283041053e-05,1.7977198622232127e-05
810,1637668535.7894027,1.5105124955172577e-05,1.7977423373116697e-05
811,1637668535.8393908,1.5105408986221258e-05,1.797753587842732e-05
812,1637668535.8894062,1.5105977444584973e-05,1.7977761177817575e-05
813,1637668535.939563,1.510626187306574e-05,1.7977873951025014e-05
814,1637668535.9896,1.5106831118494313e-05,1.7978099798809932e-05
815,1637668536.0399415,1.5107115934026583e-05,1.79782128554018e-05
816,1637668536.0894446,1.5107685971321727e-05,1.797843924028486e-05
817,1637668536.1393666,1.5107971194389114e-05,1.7978552575237394e-05
818,1637668536.1893556,1.5108542019054427e-05,1.7978779508737164e-05
819,1637668536.239338,1.5109113370020966e-05,1.797900680830522e-05
820,1637668536.289767,1.5109399254004119e-05,1.79791205927593e-05
821,1637668536.339344,1.51099714009173e-05,1.7979348439806087e-05
822,1637668536.3893397,1.5110257666678395e-05,1.7979462486800157e-05
823,1637668536.4392357,1.5110830596493097e-05,1.7979690878439092e-05
824,1637668536.492213,1.5111117278115982e-05,1.7979805193968357e-05
825,1637668536.5395534,1.511169099638332e-05,1.7980034125703037e-05
826,1637668536.5893128,1.5111978057591458e-05,1.7980148734386692e-05
827,1637668536.6393507,1.5112552569446214e-05,1.798037820288645e-05
828,1637668536.689545,1.5112840028252972e-05,1.7980493069391645e-05
829,1637668536.7397606,1.5113415325423984e-05,1.7980723076377325e-05
830,1637668536.7893102,1.5113703177221938e-05,1.7980838222353412e-05
831,1637668536.8393276,1.511427927455844e-05,1.798106876815808e-05
832,1637668536.8893044,1.5114567504109777e-05,1.7981184190690724e-05
833,1637668536.939282,1.511514438817807e-05,1.7981415288359504e-05
834,1637668536.9892945,1.511543303256424e-05,1.7981530965965886e-05
835,1637668537.039456,1.5116010712079575e-05,1.7981762599372786e-05
836,1637668537.0893013,1.511629973471873e-05,1.7981878547762564e-05
837,1637668537.1394997,1.5116878194332273e-05,1.7982110720599076e-05
838,1637668537.1893191,1.511716763613613e-05,1.798222692911411e-05
839,1637668537.239423,1.511774686852041e-05,1.7982459642379434e-05
840,1637668537.2892814,1.5118036713501759e-05,1.7982576127673067e-05
841,1637668537.3393505,1.5118616749604241e-05,1.798280938378194e-05
842,1637668537.3892913,1.511890695185536e-05,1.7982926135307054e-05
843,1637668537.4392083,1.5119487783765706e-05,1.7983159930873294e-05
844,1637668537.489348,1.5119778393579697e-05,1.798327695340385e-05
845,1637668537.53915,1.5120359996845245e-05,1.7983511273300667e-05
846,1637668537.589338,1.5120651008893038e-05,1.7983628559370413e-05
847,1637668537.6396,1.5121233404746803e-05,1.7983863423276514e-05
848,1637668537.6892838,1.5121524815836507e-05,1.798398097105358e-05
849,1637668537.739312,1.5122108012577407e-05,1.798421635823555e-05
850,1637668537.789749,1.5122399799338826e-05,1.7984334202331143e-05
851,1637668537.8392463,1.512298378442134e-05,1.7984570120282983e-05
852,1637668537.88943,1.5123275975248429e-05,1.7984688215899602e-05
853,1637668537.9395044,1.5123860734683747e-05,1.7984924667119317e-05
854,1637668537.9921544,1.5124153326995238e-05,1.7985043033991177e-05
855,1637668538.0391693,1.5124738880406552e-05,1.7985280013732563e-05
856,1637668538.0895567,1.5125031850166115e-05,1.7985398653552753e-05
857,1637668538.139268,1.5125618198857937e-05,1.7985636162148877e-05
858,1637668538.18922,1.512591156233034e-05,1.798575506178901e-05
859,1637668538.2391334,1.5126498700390734e-05,1.7985993107927367e-05
860,1637668538.2895641,1.5126792457187399e-05,1.79861122681646e-05
861,1637668538.3396657,1.5127380388030298e-05,1.798635085203948e-05
862,1637668538.3893774,1.5127674534931579e-05,1.7986470270153765e-05
863,1637668538.4392197,1.5128263253866292e-05,1.7986709392514566e-05
864,1637668538.489284,1.5128852474871612e-05,1.7986948849441076e-05
865,1637668538.5391793,1.5129147287684663e-05,1.7987068709868215e-05
866,1637668538.589257,1.5129737308550162e-05,1.7987308709638272e-05
867,1637668538.6394434,1.5130032509691471e-05,1.79874288288584e-05
868,1637668538.689209,1.5130327855272796e-05,1.798754905413258e-05
869,1637668538.7393553,1.5130918914973979e-05,1.798778975053983e-05
870,1637668538.7894163,1.5131214650687674e-05,1.7987910227140746e-05
871,1637668538.8390896,1.5131806500257028e-05,1.7988151457731805e-05
872,1637668538.889186,1.513210262368836e-05,1.7988272200009092e-05
873,1637668538.9393418,1.5132695265457352e-05,1.798851394477219e-05
874,1637668538.9892535,1.5133288426699698e-05,1.7988756061043665e-05
875,1637668539.0393155,1.513358520838226e-05,1.7988877232533174e-05
876,1637668539.0891519,1.513388212803779e-05,1.7988998503942755e-05
877,1637668539.139625,1.5134476335415536e-05,1.7989241300725434e-05
878,1637668539.1890278,1.5135071069122263e-05,1.798948445197457e-05
879,1637668539.239144,1.5135368641838731e-05,1.798960616139489e-05
880,1637668539.2892177,1.5135964152090953e-05,1.7989849842858785e-05
881,1637668539.3393972,1.5136262110276855e-05,1.7989971811183114e-05
882,1637668539.389282,1.5136858419112498e-05,1.7990216006319448e-05
883,1637668539.4392962,1.513715678261307e-05,1.799033822813545e-05
884,1637668539.4890478,1.5137753868910142e-05,1.799058295709477e-05
885,1637668539.539246,1.5138052611968211e-05,1.7990705450332545e-05
886,1637668539.5891066,1.513835148275744e-05,1.799082802048102e-05
887,1637668539.6391172,1.5138949629706078e-05,1.799107344338524e-05
888,1637668539.6890078,1.5139548287884663e-05,1.799131919522079e-05
889,1637668539.7394474,1.5139847820311303e-05,1.799144220973603e-05
890,1637668539.7891707,1.5140447268080504e-05,1.7991688505886172e-05
891,1637668539.8391006,1.5140747194414272e-05,1.7991811766926435e-05
892,1637668539.8892977,1.514134741953388e-05,1.7992058573612635e-05
893,1637668539.9392662,1.5141647732197505e-05,1.7992182108073074e-05
894,1637668539.9890192,1.514224875259762e-05,1.799242943953394e-05
895,1637668540.0393586,1.5142549460944732e-05,1.7992553213747042e-05
896,1637668540.0892186,1.51431512616651e-05,1.7992801060268127e-05
897,1637668540.13929,1.5143452362448295e-05,1.7992925105875246e-05
898,1637668540.1891165,1.514405494026927e-05,1.799317347403462e-05
899,1637668540.2391293,1.514435643598655e-05,1.7993297777296746e-05
900,1637668540.2891774,1.5144959809809677e-05,1.7993546659017534e-05
901,1637668540.3390045,1.5145261695187484e-05,1.7993671216187668e-05
902,1637668540.3891873,1.5145865841476036e-05,1.7993920612635605e-05
903,1637668540.4391491,1.5146168118845837e-05,1.7994045442892848e-05
904,1637668540.489063,1.5146773058610785e-05,1.7994295350126643e-05
905,1637668540.5391796,1.5147075715760128e-05,1.799442043542987e-05
906,1637668540.589047,1.5147681437982508e-05,1.7994670857973682e-05
907,1637668540.639279,1.5147984503166567e-05,1.7994796195741625e-05
908,1637668540.6894834,1.5148590993691036e-05,1.799504713337341e-05
909,1637668540.73907,1.5148894452671202e-05,1.7995172736123832e-05
910,1637668540.7890015,1.5149501737032889e-05,1.799542418093325e-05
911,1637668540.8389404,1.5149805579151021e-05,1.7995550041310926e-05
